0,-3.1878,55.9444,310,-3.1876071637170944,55.944170186667066,null
1,-3.1876071637170944,55.944170186667066,130,-3.1878,55.9444,thank.salsa.brain
2,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,null
3,-3.187902606042998,55.94468190778624,110,-3.1880052120859954,55.94496381557248,agents.mile.crib
4,-3.1880052120859954,55.94496381557248,150,-3.188265019707131,55.945113815572476,null
5,-3.188265019707131,55.945113815572476,150,-3.1885248273282665,55.945263815572474,null
6,-3.1885248273282665,55.945263815572474,150,-3.188784634949402,55.94541381557247,shady.soft.phones
7,-3.188784634949402,55.94541381557247,70,-3.1886820289064044,55.94569572335871,null
8,-3.1886820289064044,55.94569572335871,70,-3.188579422863407,55.94597763114495,boost.radar.stress
9,-3.188579422863407,55.94597763114495,180,-3.188879422863407,55.94597763114495,null
10,-3.188879422863407,55.94597763114495,180,-3.189179422863407,55.94597763114495,null
11,-3.189179422863407,55.94597763114495,190,-3.189474865189311,55.94592553669165,coherent.saints.stuck
12,-3.189474865189311,55.94592553669165,280,-3.189422770736011,55.94563009436574,null
13,-3.189422770736011,55.94563009436574,280,-3.189370676282711,55.94533465203983,null
14,-3.189370676282711,55.94533465203983,280,-3.189318581829411,55.945039209713926,null
15,-3.189318581829411,55.945039209713926,280,-3.189266487376111,55.94474376738802,null
16,-3.189266487376111,55.94474376738802,280,-3.189214392922811,55.94444832506211,null
17,-3.189214392922811,55.94444832506211,290,-3.1891117868798133,55.94416641727587,spoon.invest.every
18,-3.1891117868798133,55.94416641727587,300,-3.1889617868798132,55.94390660965474,noted.friday.jams
19,-3.1889617868798132,55.94390660965474,290,-3.1888591808368156,55.9436247018685,null
20,-3.1888591808368156,55.9436247018685,300,-3.1887091808368155,55.94336489424737,null
21,-3.1887091808368155,55.94336489424737,290,-3.188606574793818,55.94308298646113,groups.ideas.script
22,-3.188606574793818,55.94308298646113,190,-3.1889020171197218,55.943030892007826,null
23,-3.1889020171197218,55.943030892007826,180,-3.189202017119722,55.943030892007826,region.passes.pencil
24,-3.189202017119722,55.943030892007826,0,-3.1889020171197218,55.943030892007826,null
25,-3.1889020171197218,55.943030892007826,0,-3.1886020171197216,55.943030892007826,null
26,-3.1886020171197216,55.943030892007826,340,-3.188320109333486,55.942928285964825,null
27,-3.188320109333486,55.942928285964825,20,-3.18803820154725,55.943030892007826,null
28,-3.18803820154725,55.943030892007826,20,-3.1877562937610144,55.94313349805083,null
29,-3.1877562937610144,55.94313349805083,20,-3.1874743859747787,55.94323610409383,null
30,-3.1874743859747787,55.94323610409383,20,-3.187192478188543,55.94333871013683,scale.chair.kinds
31,-3.187192478188543,55.94333871013683,290,-3.1870898721455454,55.94305680235059,valve.elaborate.fortunate
32,-3.1870898721455454,55.94305680235059,290,-3.186987266102548,55.94277489456435,strut.river.surely
33,-3.186987266102548,55.94277489456435,20,-3.186705358316312,55.94287750060735,null
34,-3.186705358316312,55.94287750060735,10,-3.1864099159904082,55.942929595060654,hers.banks.goat
35,-3.1864099159904082,55.942929595060654,320,-3.1861801026574725,55.94273675877775,under.retire.bump
36,-3.1861801026574725,55.94273675877775,10,-3.1858846603315687,55.94278885323105,null
37,-3.1858846603315687,55.94278885323105,20,-3.185602752545333,55.94289145927405,dent.shins.cycle
38,-3.185602752545333,55.94289145927405,100,-3.185654846998633,55.94318690159996,toned.deflection.bland
39,-3.185654846998633,55.94318690159996,40,-3.1854250336656973,55.943379737882864,null
40,-3.1854250336656973,55.943379737882864,50,-3.1852321973827915,55.9436095512158,hello.love.keys
41,-3.1852321973827915,55.9436095512158,130,-3.1854250336656973,55.94383936454874,manliness.poem.cliff
42,-3.1854250336656973,55.94383936454874,310,-3.1852321973827915,55.9436095512158,null
43,-3.1852321973827915,55.9436095512158,310,-3.1850393610998857,55.943379737882864,null
44,-3.1850393610998857,55.943379737882864,320,-3.18480954776695,55.94318690159996,brings.remedy.latter
45,-3.18480954776695,55.94318690159996,290,-3.1847069417239524,55.94290499381372,courier.assume.bill
46,-3.1847069417239524,55.94290499381372,80,-3.1846548472706524,55.94320043613963,null
47,-3.1846548472706524,55.94320043613963,80,-3.1846027528173524,55.943495878465534,null
48,-3.1846027528173524,55.943495878465534,80,-3.1845506583640524,55.94379132079144,null
49,-3.1845506583640524,55.94379132079144,90,-3.1845506583640524,55.94409132079144,null
50,-3.1845506583640524,55.94409132079144,80,-3.1844985639107524,55.94438676311735,null
51,-3.1844985639107524,55.94438676311735,90,-3.1844985639107524,55.94468676311735,null
52,-3.1844985639107524,55.94468676311735,80,-3.1844464694574524,55.94498220544326,sports.topic.clocks
53,-3.1844464694574524,55.94498220544326,140,-3.184676282790388,55.945175041726166,null
