0,-3.1878,55.9444,190,-3.188095442325904,55.9443479055467,null
1,-3.188095442325904,55.9443479055467,190,-3.188390884651808,55.9442958110934,trades.rare.cable
2,-3.188390884651808,55.9442958110934,300,-3.1882408846518078,55.94403600347226,null
3,-3.1882408846518078,55.94403600347226,300,-3.1880908846518077,55.94377619585113,cubs.trucks.help
4,-3.1880908846518077,55.94377619585113,190,-3.1883863269777115,55.94372410139783,null
5,-3.1883863269777115,55.94372410139783,190,-3.1886817693036154,55.943672006944524,labels.hotels.alert
6,-3.1886817693036154,55.943672006944524,280,-3.1886296748503153,55.94337656461862,null
7,-3.1886296748503153,55.94337656461862,270,-3.1886296748503153,55.943076564618615,groups.ideas.script
8,-3.1886296748503153,55.943076564618615,150,-3.188889482471451,55.94322656461861,null
9,-3.188889482471451,55.94322656461861,150,-3.1891492900925864,55.94337656461861,null
10,-3.1891492900925864,55.94337656461861,150,-3.189409097713722,55.94352656461861,cars.attend.hotels
11,-3.189409097713722,55.94352656461861,130,-3.1896019339966277,55.943756377951544,burn.spot.across
12,-3.1896019339966277,55.943756377951544,40,-3.189372120663692,55.94394921423445,null
13,-3.189372120663692,55.94394921423445,50,-3.1891792843807862,55.94417902756739,spoon.invest.every
14,-3.1891792843807862,55.94417902756739,60,-3.189029284380786,55.94443883518852,null
15,-3.189029284380786,55.94443883518852,70,-3.1889266783377885,55.94472074297476,null
16,-3.1889266783377885,55.94472074297476,60,-3.1887766783377884,55.94498055059589,null
17,-3.1887766783377884,55.94498055059589,70,-3.188674072294791,55.94526245838213,rooms.lamp.teach
18,-3.188674072294791,55.94526245838213,70,-3.188571466251793,55.94554436616837,null
19,-3.188571466251793,55.94554436616837,60,-3.188421466251793,55.945804173789504,bend.tubes.chops
20,-3.188421466251793,55.945804173789504,350,-3.1881260239258893,55.9457520793362,null
21,-3.1881260239258893,55.9457520793362,350,-3.1878305815999854,55.9456999848829,null
22,-3.1878305815999854,55.9456999848829,0,-3.1875305815999853,55.9456999848829,null
23,-3.1875305815999853,55.9456999848829,350,-3.1872351392740814,55.9456478904296,diner.leaves.mutual
24,-3.1872351392740814,55.9456478904296,330,-3.186975331652946,55.9454978904296,spent.spoon.bolt
25,-3.186975331652946,55.9454978904296,30,-3.1867155240318104,55.9456478904296,hidden.handle.softly
26,-3.1867155240318104,55.9456478904296,270,-3.1867155240318104,55.945347890429595,dragon.bottle.crisp
27,-3.1867155240318104,55.945347890429595,300,-3.1865655240318103,55.94508808280846,null
28,-3.1865655240318103,55.94508808280846,290,-3.1864629179888126,55.94480617502222,rated.fired.crowds
29,-3.1864629179888126,55.94480617502222,220,-3.1866927313217484,55.944613338739316,artist.gets.react
30,-3.1866927313217484,55.944613338739316,0,-3.186392731321748,55.944613338739316,null
31,-3.186392731321748,55.944613338739316,320,-3.1861629179888125,55.94442050245641,organs.shape.fantastic
32,-3.1861629179888125,55.94442050245641,290,-3.186060311945815,55.94413859467017,null
33,-3.186060311945815,55.94413859467017,290,-3.1859577059028172,55.94385668688393,null
34,-3.1859577059028172,55.94385668688393,300,-3.185807705902817,55.9435968792628,record.sofa.sock
35,-3.185807705902817,55.9435968792628,290,-3.1857050998598195,55.94331497147656,null
36,-3.1857050998598195,55.94331497147656,290,-3.185602493816822,55.94303306369032,toned.deflection.bland
37,-3.185602493816822,55.94303306369032,280,-3.185550399363522,55.942737621364415,dent.shins.cycle
38,-3.185550399363522,55.942737621364415,30,-3.1852905917423864,55.94288762136441,null
39,-3.1852905917423864,55.94288762136441,30,-3.185030784121251,55.94303762136441,null
40,-3.185030784121251,55.94303762136441,30,-3.1847709765001153,55.94318762136441,brings.remedy.latter
41,-3.1847709765001153,55.94318762136441,120,-3.1849209765001154,55.94344742898554,sentences.sings.modern
